"towntype_Pullman","saledate","revenue","tot_items","avg_price_peritem","perc.usable","perc.edible","perc.extracts"
"noncollege-nonurban",2016-06-29,732869.033,27746,26.4135022345563,0.735349239530022,0.0837237800043249,0.14758884163483
"noncollege-nonurban",2016-06-30,808412.4359,31890,25.3500293477579,0.726215114455942,0.0910630291627469,0.146597679523362
"noncollege-nonurban",2016-07-01,1240405.2199,47455,26.138556946581,0.728079232957539,0.0906543040775472,0.141460330839743
"noncollege-nonurban",2016-07-02,1081067.1781,44192,24.4629611264482,0.710694243301955,0.105245293265749,0.146112418537292
"noncollege-nonurban",2016-07-03,793364.8354,34551,22.9621381551909,0.721744667303407,0.105177853028856,0.135857138722468
"noncollege-nonurban",2016-07-04,711122.2695,31519,22.5617014975094,0.734985246993877,0.0961642184079444,0.124750150702751
"noncollege-nonurban",2016-07-05,634712.4512,25939,24.4694263926905,0.723852114576506,0.0930644974748448,0.140868961794981
"noncollege-nonurban",2016-07-06,784754.6046,31624,24.8151595180875,0.729193017961042,0.0824690108778143,0.155831014419428
"noncollege-nonurban",2016-07-07,805156.1788,32722,24.6059586455596,0.73632418556323,0.0827272171627651,0.147087586333354
"noncollege-nonurban",2016-07-08,989442.1809,38383,25.7781356564104,0.72922908579319,0.0852460724800042,0.152463330120105
"noncollege-nonurban",2016-07-09,1007830.0469,41165,24.482692746265,0.715559334386007,0.0968541236487307,0.151560791934896
"noncollege-nonurban",2016-07-10,754976.9833,33212,22.7320541762014,0.700590148139227,0.0858725761772853,0.177526195351078
"noncollege-nonurban",2016-07-11,679804.138,28449,23.8955372069317,0.722521002495694,0.0893880276986889,0.14946043797673
"noncollege-nonurban",2016-07-12,745319.0176,30169,24.7047968974775,0.742086247472571,0.0832311312937121,0.139282044482747
"noncollege-nonurban",2016-07-13,753222.7668,30756,24.4902707374171,0.735498764468722,0.0881128885420731,0.142638834698921
"noncollege-nonurban",2016-07-14,846110.0135,33518,25.243451682678,0.72152276388806,0.0945462139745808,0.14854704934662
"noncollege-nonurban",2016-07-15,1054687.8144,41244,25.5719089903986,0.718698477354282,0.0978566579381243,0.146857724759965
"noncollege-nonurban",2016-07-16,1054040.4072,42634,24.7230005910775,0.715414927053525,0.0982314584603837,0.147394098606746
"noncollege-nonurban",2016-07-17,762207.2542,33318,22.8767409268263,0.726514196530404,0.0908517918242392,0.144396422354283
"noncollege-nonurban",2016-07-18,689960.7015,29081,23.7254806058939,0.733915615006361,0.0857948488703965,0.141363777036553
"noncollege-nonurban",2016-07-19,768631.0472,32149,23.9083967526206,0.730909204018788,0.0864723630595042,0.143768079878068
"noncollege-nonurban",2016-07-20,824265.3361,34253,24.0640334014539,0.728607713193005,0.0813651359005051,0.15052696114209
"noncollege-nonurban",2016-07-21,846271.0844,35433,23.8836983715745,0.723026557164225,0.0830299438376655,0.152541416193943
"noncollege-nonurban",2016-07-22,1063649.8475,42394,25.0896317285465,0.719465018634712,0.0905788554984196,0.14877105250743
"noncollege-nonurban",2016-07-23,1063301.9497,44668,23.8045569468076,0.707598280648339,0.101907405749082,0.148338855556551
"noncollege-nonurban",2016-07-24,779054.5552,34620,22.5030200808781,0.722732524552282,0.0910456383593299,0.140612362796072
"noncollege-nonurban",2016-07-25,716113.4946,29538,24.2438044078814,0.731329135351073,0.0818945087683662,0.145744464757262
"noncollege-nonurban",2016-07-26,810919.3167,32880,24.66299625,0.735523114355231,0.0859793187347932,0.141636253041363
"noncollege-nonurban",2016-07-27,808708.0545,33320,24.270950015006,0.724759903961585,0.0817527010804322,0.154621848739496
"noncollege-nonurban",2016-07-28,918839.8063,35259,26.0597239371508,0.725545250857937,0.0833262429450637,0.151167077909186
"noncollege-nonurban",2016-07-29,1113930.6559,43706,25.4869046789914,0.723035738800165,0.0901020454857457,0.145472017571958
"noncollege-nonurban",2016-07-30,1120631.6684,45492,24.6335986195375,0.709333509188429,0.0973797590785193,0.151718983557549
"noncollege-nonurban",2016-07-31,897577.7899,36146,24.8320087948874,0.718087755214962,0.0965252033420019,0.144995296851657
"noncollege-nonurban",2016-08-01,915599.4275,35602,25.7176402308859,0.724706477164204,0.0778607943373968,0.151452165608674
"noncollege-nonurban",2016-08-02,883323.3098,36277,24.3494034732751,0.724425944813518,0.0824765002618739,0.151528516691016
"noncollege-nonurban",2016-08-03,939216.6794,37700,24.9129092679045,0.727824933687003,0.0827055702917772,0.151750663129973
"noncollege-nonurban",2016-08-04,928807.7756,37722,24.6224424897938,0.716876093526324,0.090027039923652,0.154896346959334
"noncollege-nonurban",2016-08-05,1137093.3829,45015,25.2603217349772,0.721870487615239,0.088792624680662,0.150349883372209
"noncollege-nonurban",2016-08-06,1081954.1161,45698,23.6761809291435,0.712635126263731,0.0939866077290035,0.149962799247232
"noncollege-nonurban",2016-08-07,862986.0297,36967,23.3447677577299,0.71057970622447,0.0973571022804123,0.145427002461655
"noncollege-nonurban",2016-08-08,774839.8324,32115,24.1270382189008,0.721656546784991,0.0912034874669158,0.145165810368986
"noncollege-nonurban",2016-08-09,853324.1321,35227,24.2235822550884,0.730945013767848,0.0805064297271979,0.147472109461493
"noncollege-nonurban",2016-08-10,892027.3308,37145,24.0147349791358,0.719666173105398,0.0860411899313501,0.152268138376632
